step,curLapTime,distFromStart,speedX,speedY,trackPos,angle,damage,track_block,track_block_role,front,near,openness,aim_hint,curve_urgency,track_pos_rate,projected_track_pos,tight_curve_cap,tight_curve_ticks,profile_speed,base_steer,base_target_speed,raw_delta_steer,raw_delta_speed,delta_steer,delta_speed,confidence,neighbor_distance,target_speed,governed_steer,filtered_steer_target,actuator_steer,front_wheel_speed,rear_wheel_speed,abs_slip,traction_slip,final_steer,final_accel,final_brake,final_gear,state,interventions,inference_ms
2760,56.246,2389.0,95.325,2.89335,0.59075,0.0411555,0.0,S07_CORKSCREW,corkscrew,63.1648,61.8413,0.31346150357142855,0.3333333333333333,0.0,0.003002348748499186,0.6447922774729853,98.61078999999995,74,0.0,-0.051937844104155674,193.80132320090843,0.12000000000000001,-22.368530991472912,0.08307683630590999,-15.485889896518913,0.6923069692159165,0.40384651539204175,98.61078999999995,0.03113899220175432,-0.04489980915446319,-0.12501163197330611,28.85683425,27.545672699999997,0.0,1.0665060333333294,-0.12501163197330611,0.10080000060914032,0.008144517793035606,4,NORMAL,tight_curve_hold,1.5145829966058955
2765,56.346,2391.64,95.0249,1.77038,0.574397,0.0772807,0.0,S07_CORKSCREW,corkscrew,57.8385,56.4207,0.2866658214285714,0.5,0.0,-0.0021477775919088726,0.5357370033456403,102.61078999999994,69,0.0,-0.011759323647500099,185.94629394101062,0.12000000000000001,-24.766336199596108,0.0881843605853563,-18.200029348361216,0.7348696715446358,0.3825651642276821,102.61078999999994,0.0764250369378562,0.04513049765538611,0.008577471085019446,28.84792458,27.66395268,0.0,1.2681471244444467,0.008577471085019446,0.2212797441996031,0.0007461460151008099,4,NORMAL,tight_curve_hold,1.3715829991269857
2770,56.446,2394.28,95.4873,0.488002,0.54537,0.0721947,0.0,S07_CORKSCREW,corkscrew,55.6145,54.2888,0.27571425357142854,0.5,0.0,-0.0049948065965174345,0.4554634812626862,106.61078999999992,64,0.0,-0.012348325335336821,181.9740942350847,0.07667443563724159,-24.81770961938047,0.06025397510920428,-19.502793144098415,0.7858417816633825,0.35707910916830876,106.61078999999992,0.04790564977386746,0.0620130496775491,0.057052509954360654,28.981057200000002,27.957678840000003,0.0,1.4334288400000013,0.057052509954360654,0.423702815430938,6.835688618998196e-05,4,NORMAL,tight_curve_hold,1.2862500007031485
2775,56.546,2396.94,96.4667,0.00643002,0.51751,0.0576503,0.0,S07_CORKSCREW,corkscrew,53.988,52.7773,0.2677892035714286,0.5,0.0,-0.005365418948197009,0.42093245893245385,110.61078999999991,59,0.0,-0.022389927038949164,178.89007851742662,0.03982542048287558,-24.999999999999996,0.0341963947950725,-21.466436750979504,0.8586574700391804,0.3206712649804098,110.61078999999991,0.011806467756123335,0.025874519412685985,0.037066433408716834,29.26287717,28.391191919999997,0.0,1.5948863644444415,0.037066433408716834,0.5243355408313766,6.262398773192984e-06,4,NORMAL,tight_curve_hold,1.4842920063529164
2780,56.646,2399.63,97.7471,-0.0902765,0.493513,0.0487792,0.0,S07_CORKSCREW,corkscrew,51.8703,50.7471,0.2573588857142857,0.5,0.0,-0.004879493949620976,0.40568210890682244,114.6107899999999,54,0.0,-0.027434304644035342,174.95478881697073,0.03980887719683957,-25.000000000000004,0.037701297922497684,-23.676438885778722,0.9470575554311488,0.2764712222844256,114.6107899999999,0.010266993278462342,0.013380712314310912,0.018097337994206437,29.64420774,28.89671148,0.0,1.744739257777777,0.018097337994206437,0.5876895644196244,5.737189123198613e-07,4,NORMAL,tight_curve_hold,1.469125010771677
2785,56.746,2402.36,99.2687,-0.0506484,0.472041,0.0440986,0.0,S07_CORKSCREW,corkscrew,49.4173,48.3668,0.24522578214285712,0.5,0.0,-0.0044000117478104495,0.3928407885394119,118.61078999999988,49,0.0,-0.028731125070517567,170.38854552277823,0.04656154409601781,-25.000000000000004,0.04656154409601781,-25.0,1.0,0.2298531704635304,118.61078999999988,0.01783041902550024,0.015778243642285198,0.015143175641963883,30.105097200000003,29.36553984,0.0,1.7909009511111122,0.015143175641963883,0.6360631956432149,5.256027319155542e-08,4,NORMAL,tight_curve_hold,1.3673749926965684
2790,56.846,2405.14,100.98,-0.0507838,0.45236,0.0397517,0.0,S07_CORKSCREW,corkscrew,46.883,45.9025,0.23268112500000002,0.5,0.0,-0.00401867270968549,0.38002389122566116,122.61078999999987,44,0.0,-0.029958446025496754,165.61126937177454,0.04254920148901349,-25.0,0.04254920148901349,-25.0,1.0,0.18472419000089627,122.61078999999987,0.012590755463516737,0.013764645031049938,0.014516645640349945,30.61359306,29.94300036,0.0,1.8930003599999985,0.014516645640349945,0.6774661468644964,4.8152191929673344e-09,4,NORMAL,tight_curve_hold,1.4592079969588667
2795,56.946,2407.97,102.825,-0.0695513,0.434301,0.0357735,0.0,S07_CORKSCREW,corkscrew,44.2629,43.3499,0.21970272142857142,0.5,0.0368549999999999,-0.0036840024105991953,0.3679889566092145,104.83661000000001,90,0.0,-0.020005214415368074,160.9001212979845,0.03242666620244162,-25.000000000000007,0.03242666620244162,-25.0,1.0,0.1441677771381294,104.83661000000001,0.012421451787073545,0.01055403469398039,0.01089289333412236,31.17086895,30.45333564,0.0,1.8908356399999988,0.01089289333412236,0.5489402930174607,4.411380395953918e-10,4,NORMAL,tight_curve_hold,1.3304999883985147
2800,57.046,2410.84,103.666,-0.0355474,0.417754,0.032273,0.0,S07_CORKSCREW,corkscrew,41.5637,40.7161,0.2063247857142857,0.5,0.17181500000000013,-0.0033701568220464834,0.3570911772031633,102.40733,90,0.0,0.019630750981539595,155.71861260778428,0.003718724939486903,-25.000000000000004,0.003718724939486903,-25.0,1.0,0.11049241288354436,102.40733,0.0233494759210265,0.01965576956022557,0.016656111802174314,31.473566310000002,30.184179479999997,0.0,1.388068368888888,0.016656111802174314,0.17987675521596153,4.041410415174545e-11,4,NORMAL,tight_curve_hold,1.4272910048021004
2805,57.146,2413.72,103.505,-0.0352503,0.403304,0.0266134,0.0,S07_CORKSCREW,corkscrew,38.944,38.1615,0.19334329642857143,0.5,0.30279999999999985,-0.002956501081794235,0.35008698052770376,100.0496,90,0.0,0.05573464386377993,149.6436405638448,-0.01374937097396165,-24.999999999999996,-0.01374937097396165,-24.999999999999996,1.0,0.08983032061546896,100.0496,0.04198527288981828,0.0332432041343788,0.02785209851724783,31.37615502,29.815187220000002,0.0,1.0637983311111157,0.02785209851724783,0.0,0.030488664621548974,4,NORMAL,tight_curve_hold,1.4734579890500754
2810,57.246,2416.58,102.269,-0.1185,0.392499,0.0158212,0.0,S07_CORKSCREW,corkscrew,36.5404,35.8226,0.18144115,0.6666666666666666,0.4229800000000001,-0.0022658327762460936,0.3517140100275703,97.88636,90,0.0,0.1267024742249841,142.54456539029871,-0.04619336447991402,-25.000000000000004,-0.04619336447991402,-25.0,1.0,0.09415797448113647,97.88636,0.08050910974507008,0.06316054532239312,0.05168400675576964,30.75495762,29.381919840000002,0.0,0.9738642844444456,0.05168400675576964,0.0,0.07577647614626612,4,NORMAL,tight_curve_hold,1.496833996498026
2815,57.346,2419.4,100.536,-0.293027,0.388314,-0.00375635,0.0,S07_CORKSCREW,corkscrew,34.4808,33.8255,0.17125416785714287,0.6666666666666666,0.5259599999999999,-0.0010325784810818392,0.3697275873405269,96.03272,90,0.0,0.1496150799771005,138.0934260044711,-0.04611140240202792,-25.000000000000004,-0.04611140240202792,-25.0,1.0,0.07553520580678916,96.03272,0.10350367757507258,0.09155730036049313,0.08114827596799598,30.08152542,28.839348719999997,0.0,0.9126820533333309,0.08114827596799598,0.0,0.09420573839899307,4,NORMAL,tight_curve_hold,1.374290994135663
2820,57.446,2422.16,98.6114,-0.453251,0.394488,-0.0323151,0.0,S07_CORKSCREW,corkscrew,32.7221,32.1258,0.16256463214285716,0.6666666666666666,0.6138950000000001,0.0009072787393526543,0.4108190173083478,94.44989,90,0.0,0.15635109425761323,135.34788103057372,-0.015737694100035327,-25.0,-0.015737694100035327,-25.0,1.0,0.0649986583377284,94.44989,0.1406134001575779,0.12345595337889603,0.11181197065125982,29.4996033,28.253501640000003,0.0,0.8614460844444487,0.11181197065125982,0.0,0.09801947645820885,4,NORMAL,tight_curve_hold,1.335625012870878
2825,57.546,2424.87,96.6815,-0.532188,0.414441,-0.0686882,0.0,S07_CORKSCREW,corkscrew,31.1746,30.6328,0.15492380714285717,0.6666666666666666,0.6912699999999999,0.003526403060217477,0.47791625508391455,93.05714,90,0.0,0.14933840618304717,133.24922640733286,-0.007287625958561048,-24.999999999999993,-0.007287625958561048,-24.999999999999993,1.0,0.05259917237639292,93.05714,0.1420507802244861,0.1400509302334032,0.13428615211531775,28.93282266,27.73810494,0.0,0.8821327177777789,0.13428615211531775,0.0,0.0921387214609366,4,NORMAL,tight_curve_hold,1.1887919972650707
2830,57.646,2427.52,94.8831,-0.86833,0.450709,-0.111684,0.0,S07_CORKSCREW,corkscrew,29.7674,29.2731,0.14797183214285714,0.6666666666666666,0.76163,0.006650108343391458,0.5704109501810463,91.79066,90,0.0,0.13077262323657074,131.6459840165046,-0.038629942002917826,-25.0,-0.038629942002917826,-25.0,1.0,0.061724271627083285,91.79066,0.0921426812336529,0.11436936019545894,0.12421377210679664,28.38480357,27.22754034,0.0,0.8711236733333365,0.12421377210679664,0.0,0.08387284792869193,4,NORMAL,tight_curve_hold,1.264624996110797
2835,57.746,2430.12,93.542,-0.900127,0.50381,-0.150834,0.0,S07_CORKSCREW,corkscrew,28.1935,27.7408,0.1401759607142857,0.6666666666666666,0.840325,0.009952069655707146,0.6829472538027286,90.37415,90,0.0,0.1167566743265068,123.43209701911135,0.11999999999999998,-24.999999999999996,0.11999999999999998,-24.999999999999996,1.0,0.0852618395519862,90.37415,0.23675667432650677,0.16864629040573278,0.1407263977233111,28.106322659999996,26.90478882,0.0,0.9208999311111121,0.1407263977233111,0.0,0.0497438605411909,4,NORMAL,tight_curve_hold,1.5499580040341243
2840,57.846,2432.85,92.292,-0.471471,0.563813,-0.125032,0.0,S07_CORKSCREW,corkscrew,26.3229,25.9082,0.13089013214285714,0.6666666666666666,0.933855,0.011294556568688321,0.7671150182363897,88.69060999999999,90,0.0,0.16982110770978262,124.04077391394391,0.12000000000000001,-25.0,0.12,-25.0,1.0,0.08422283239272599,88.69060999999999,0.15953288170067495,0.15948867028719885,0.1607866273253173,27.64272228,26.37840114,0.0,0.7417344733333344,0.1607866273253173,0.0,0.0755751913729067,4,NORMAL,tight_curve_hold+projected_edge,1.3298330013640225
2845,57.946,2435.71,90.7925,-1.57606,0.600271,-0.0795081,0.0,S07_CORKSCREW,corkscrew,24.8103,24.4272,0.12338267499999998,0.8333333333333334,1.0,0.007825526607608652,0.7411304789369557,87.32927000000001,90,0.0,0.3354672366593761,117.37483995764785,0.12000000000000001,-25.000000000000007,0.12,-25.0,1.0,0.09269190414910485,87.32927000000001,0.3418833573427617,0.28543962569059106,0.24509386647741624,26.79977493,26.0434629,0.0,0.8233240111111115,0.24509386647741624,0.0,0.08477213148445865,4,NORMAL,tight_curve_hold+projected_edge,1.3696669921046123
2850,58.046,2438.57,89.1656,-3.82618,0.615421,-0.0581372,0.0,S07_CORKSCREW,corkscrew,23.8248,23.47,0.11850405714285714,0.8333333333333334,1.0,0.0037928427398915077,0.6836921693180471,86.44232,90,0.0,0.35346340734375603,115.17903860904522,0.12,-25.000000000000004,0.12,-25.0,1.0,0.09630319475346404,86.44232,0.473463407343756,0.41560396178251063,0.3650631029047287,26.22854772,25.49771406,0.0,0.729491837777779,0.3650631029047287,2.5672868385341596e-06,0.03246818300994782,3,NORMAL,tight_curve_hold,1.467458001570776
2855,58.146,2441.4,87.8284,-5.52216,0.616468,-0.052377,0.0,S07_CORKSCREW,corkscrew,23.1132,22.7816,0.11498631428571429,0.8333333333333334,1.0,0.000852248814251602,0.6318084786565289,85.80188,90,0.0,0.3586826876073881,113.80057496258877,0.11999999999999998,-24.40855408177647,0.11999999999999998,-24.40855408177647,1.0,0.1050687627194007,85.80188,0.4786826876073881,0.46650442659842634,0.44680356458400244,26.37665652,25.16202234,0.0,0.7652445622222217,0.44680356458400244,8.412485512508733e-07,0.002974516845079778,3,NORMAL,tight_curve_hold,1.4815840113442391
2860,58.246,2444.21,86.4868,-6.81873,0.608161,-0.0500968,0.0,S07_CORKSCREW,corkscrew,22.4349,22.1314,0.11164344642857144,0.8333333333333334,1.0,-0.0011852505255242874,0.5868264905405628,85.19141,90,0.0,0.36199182210370584,112.51739524390416,0.12,-25.0,0.12,-25.0,1.0,0.10538594716608397,85.19141,0.5774540421037059,0.5360076119326881,0.5054161124802412,25.99975599,24.818304419999997,0.0,0.794193308888886,0.5054161124802412,2.756603252738862e-07,0.00027250525411146416,3,NORMAL,tight_curve_hold+lateral_steer,1.2999169994145632
2865,58.346,2447.0,84.8974,-7.94978,0.593533,-0.0527785,0.0,S07_CORKSCREW,corkscrew,21.774,21.496,0.10838242857142857,0.8333333333333334,1.0,-0.0025926073024437517,0.5468660685560125,84.5966,90,0.0,0.36153579112725753,111.35042757247965,0.12,-25.000000000000004,0.12,-25.0,1.0,0.10422679849549452,84.5966,0.5928327111272576,0.5792728785403296,0.563094319163714,25.38417879,24.41003292,0.0,0.8274218088888858,0.563094319163714,9.032837538574702e-08,2.496510101840153e-05,3,NORMAL,tight_curve_hold+lateral_steer,1.3543749955715612
2870,58.446,2449.74,83.0646,-9.30247,0.575582,-0.0604385,0.0,S07_CORKSCREW,corkscrew,21.09,20.8445,0.10501956071428571,0.8333333333333334,1.0,-0.0034210777094666246,0.5140026012296008,83.981,90,0.0,0.3568782616094207,106.64973641579375,0.12000000000000001,-25.000000000000007,0.12,-25.0,1.0,0.09748060049820158,81.64973641579375,0.6071128416094207,0.5977687121496446,0.589585785472903,24.76889913,23.90190894,0.0,0.8284089399999992,0.589585785472903,2.959880204640159e-08,2.2871348697154276e-06,3,NORMAL,tight_curve_hold+lateral_steer,1.3336249976418912
2875,58.546,2452.43,80.957,-10.0688,0.555909,-0.0708736,0.0,S07_CORKSCREW,corkscrew,20.3676,20.1301,0.101429475,0.8333333333333334,1.0,-0.0038055448080082,0.4874091934558524,83.33084,90,0.0,0.3499839234628046,103.34392912988184,0.12,-24.999999999999996,0.12,-24.999999999999996,1.0,0.09301361026632325,78.34392912988184,0.6109471234628046,0.6059800257713939,0.6022711197770947,24.0926403,23.32395702,0.0,0.8359014644444471,0.6022711197770947,9.698935454564872e-09,2.0953193453583455e-07,3,NORMAL,tight_curve_hold+lateral_steer,1.301915996009484
2880,58.646,2455.06,78.4657,-10.4995,0.534589,-0.0791677,0.0,S07_CORKSCREW,corkscrew,19.9788,19.6743,0.099370525,0.8333333333333334,1.0,-0.004120765027681632,0.4604152295017306,82.98092,90,0.0,0.3470960736040359,100.83482590737526,-0.013849491013128008,-21.18623002118137,-0.013849491013128008,-21.18623002118137,1.0,0.1319139711175731,79.64859588619389,0.4802395825909079,0.5755067936645059,0.5982701832911534,22.89211599,22.526234640000002,0.0,0.7302068622222251,0.5982701832911534,3.178147169751817e-09,0.01618884604774919,3,NORMAL,tight_curve_hold+lateral_steer,1.3968749990453944
2885,58.746,2457.59,76.2844,-11.2563,0.513241,-0.0889772,0.0,S07_CORKSCREW,corkscrew,20.1092,19.7146,0.09986879285714285,0.8333333333333334,1.0,-0.004259031154029931,0.4365784392274612,82.97066000000001,90,0.0,0.34094926667403175,99.16491146400597,0.021497697885370322,-19.96175228678558,0.021497697885370322,-19.96175228678558,1.0,0.12339148619367449,79.20315917722039,0.520035164559402,0.5282682465371672,0.5413439793481417,22.56581379,22.410460800000003,0.0,1.2203496888888914,0.5413439793481417,0.16531200104141527,0.0014831133376536473,3,NORMAL,tight_curve_hold+lateral_steer,1.3778330030618235
2890,58.846,2460.1,75.301,-10.2024,0.491311,-0.0598729,0.0,S07_CORKSCREW,corkscrew,20.1684,19.6847,0.10001379642857143,0.6666666666666666,1.0,-0.0044713999711223345,0.410825800519798,82.97066000000001,90,0.0,0.2731788920465195,103.77586370011173,0.10237879438919213,-21.847437356105267,0.10237879438919213,-21.847437356105267,1.0,0.1573042550528266,81.92842634400645,0.5183912864357116,0.4985635790092763,0.5010380991638257,22.309119420000002,22.697536680000002,0.0,1.7805922355555595,0.5010380991638257,0.24241903650125096,0.00013587288222016082,3,NORMAL,tight_curve_hold+lateral_steer,1.2770830071531236
2895,58.946,2462.59,75.1391,-7.33153,0.45894,0.0158989,0.0,S07_CORKSCREW,corkscrew,19.663,19.1217,0.09739021071428572,0.5,1.0,-0.0061999816337721895,0.3473403305921006,82.69669999999999,90,0.0,0.25166549281500905,109.05082247318995,0.11999999999999998,-24.999999999999996,0.11999999999999998,-24.999999999999996,1.0,0.18406417932441718,82.69669999999999,0.47430691281500903,0.47726452747936193,0.48532139441820954,22.19238456,22.415014439999997,0.0,1.5430422177777743,0.48532139441820954,0.26768546988072994,1.2447760838035838e-05,3,NORMAL,tight_curve_hold+lateral_steer,1.4493329945253208
2900,59.046,2465.1,75.4206,-3.86448,0.406746,0.143878,0.0,S07_CORKSCREW,corkscrew,18.6666,18.1033,0.09238006785714285,0.3333333333333333,1.0,-0.009914832555670553,0.22827901399793005,83.80700999999999,88,0.0,0.28307492441305426,100.88828162435347,0.11999999999999998,-25.000000000000004,0.11999999999999998,-25.0,1.0,0.2204609222148415,75.88828162435347,0.40307492441305426,0.42661303819413504,0.4479786921650981,22.3685613,22.290854040000003,0.0,1.3406873733333384,0.4479786921650981,0.21996477477051757,1.1403802388608466e-06,3,NORMAL,tight_curve_hold,1.5227080002659932
2905,59.146,2467.56,74.0818,-0.053447,0.321705,0.305563,0.0,S07_CORKSCREW,corkscrew,17.7809,17.1276,0.08800739642857142,0.2222222222222222,1.0,-0.015956042295925725,0.034496238673336954,87.80700999999998,83,0.0,0.3848110995892662,63.203492652988515,-0.12000000000000002,-25.000000000000007,-0.11228366328263312,-23.39242985054857,0.9356971940219425,0.28215140298902874,55.0,0.27252743630663306,0.39342413962582135,0.42271629018759177,21.4975956,21.08107638,0.0,0.5027986022222208,0.42271629018759177,0.0,0.1903225446826706,3,NORMAL,tight_curve_hold,1.2618329928955063
2910,59.246,2469.71,71.4013,-1.28678,0.20215,0.373559,0.0,S07_CORKSCREW,corkscrew,41.0384,40.3587,0.20400389642857145,-0.2222222222222222,0.19807999999999987,-0.02246891335733394,-0.20229044043201094,91.80700999999996,78,0.0,0.3041521166521253,95.40208336241146,-0.12,-1.7670589120514588,-0.12,-1.7670589120514588,1.0,0.22272203702442955,91.80700999999996,0.18415211665212533,0.2560321055561707,0.30992040382065617,21.42326019,20.49206796,0.0,0.658373515555553,0.30992040382065617,0.328997585071139,0.031898772980750764,3,NORMAL,tight_curve_hold+angle_cut,1.5144999924814329
2915,59.346,2471.58,72.4031,-0.170987,0.087654,0.316525,0.0,S07_CORKSCREW,corkscrew,36.9038,36.2703,0.1834128892857143,-0.5,0.40481000000000017,-0.022434241158039204,-0.3161623408447057,94.20700999999995,90,0.0,0.16848909795075082,103.02704710250097,-0.12,-1.4461243522720646,-0.12,-1.4461243522720646,1.0,0.16362547534362487,94.20700999999995,0.04848909795075082,0.11661951753153621,0.1703207508566877,21.8819181,21.629429639999998,0.0,1.517457417777777,0.1703207508566877,0.5718492750538591,0.0029223513228180276,3,NORMAL,tight_curve_hold,1.241582998773083
2920,59.446,2473.53,74.5476,-0.232859,-0.0142123,0.288515,0.0,S07_CORKSCREW,corkscrew,33.8813,33.2905,0.1683754,-0.5,0.5559349999999998,-0.02076871312637063,-0.38804913627467136,94.20700999999995,90,0.0,0.11162940488139361,104.62951825373392,-0.1199273137913495,1.0809582160943434,-0.1199273137913495,1.0809582160943434,1.0,0.19182111336920357,94.20700999999995,-0.008297908909955881,0.027454936767365865,0.061652541927985194,22.51453773,22.59430992,0.0,1.8866432533333324,0.061652541927985194,0.6503881888238416,0.00026772619934722257,3,NORMAL,tight_curve_hold,1.1375419999239966
